# Coordinate of the center of mass
# Time [s] | COM_x | COM_y | COM_z
6.062000e+02	-3.912189e-07	-8.115382e-08	-1.181332e-07
6.063000e+02	-3.912236e-07	-8.118841e-08	-1.181553e-07
6.064000e+02	-3.912281e-07	-8.122300e-08	-1.181775e-07
6.065000e+02	-3.912326e-07	-8.125758e-08	-1.181997e-07
6.066000e+02	-3.912370e-07	-8.129217e-08	-1.182219e-07
6.067000e+02	-3.912412e-07	-8.132674e-08	-1.182441e-07
6.068000e+02	-3.912453e-07	-8.136131e-08	-1.182663e-07
6.069000e+02	-3.912493e-07	-8.139587e-08	-1.182886e-07
6.070000e+02	-3.912532e-07	-8.143043e-08	-1.183108e-07
6.071000e+02	-3.912570e-07	-8.146498e-08	-1.183331e-07
6.072000e+02	-3.912607e-07	-8.149953e-08	-1.183555e-07
6.073000e+02	-3.912643e-07	-8.153406e-08	-1.183778e-07
6.074000e+02	-3.912678e-07	-8.156858e-08	-1.184001e-07
6.075000e+02	-3.912711e-07	-8.160309e-08	-1.184225e-07
6.076000e+02	-3.912744e-07	-8.163759e-08	-1.184448e-07
6.077000e+02	-3.912776e-07	-8.167207e-08	-1.184672e-07
6.078000e+02	-3.912807e-07	-8.170654e-08	-1.184895e-07
6.079000e+02	-3.912837e-07	-8.174099e-08	-1.185118e-07
6.080000e+02	-3.912866e-07	-8.177544e-08	-1.185341e-07
6.081000e+02	-3.912894e-07	-8.180987e-08	-1.185564e-07
6.082000e+02	-3.912921e-07	-8.184430e-08	-1.185788e-07
6.083000e+02	-3.912947e-07	-8.187870e-08	-1.186011e-07
6.084000e+02	-3.912973e-07	-8.191308e-08	-1.186234e-07
6.085000e+02	-3.912997e-07	-8.194744e-08	-1.186457e-07
6.086000e+02	-3.913021e-07	-8.198179e-08	-1.186680e-07
6.087000e+02	-3.913043e-07	-8.201613e-08	-1.186903e-07
6.088000e+02	-3.913065e-07	-8.205047e-08	-1.187126e-07
6.089000e+02	-3.913085e-07	-8.208478e-08	-1.187348e-07
6.090000e+02	-3.913105e-07	-8.211908e-08	-1.187571e-07
6.091000e+02	-3.913123e-07	-8.215337e-08	-1.187794e-07
6.092000e+02	-3.913141e-07	-8.218764e-08	-1.188016e-07
6.093000e+02	-3.913158e-07	-8.222190e-08	-1.188239e-07
6.094000e+02	-3.913173e-07	-8.225613e-08	-1.188461e-07
6.095000e+02	-3.913188e-07	-8.229035e-08	-1.188684e-07
6.096000e+02	-3.913201e-07	-8.232454e-08	-1.188906e-07
6.097000e+02	-3.913213e-07	-8.235872e-08	-1.189129e-07
6.098000e+02	-3.913225e-07	-8.239287e-08	-1.189352e-07
6.099000e+02	-3.913235e-07	-8.242701e-08	-1.189574e-07
6.100000e+02	-3.913245e-07	-8.246113e-08	-1.189797e-07
6.101000e+02	-3.913253e-07	-8.249524e-08	-1.190020e-07
6.102000e+02	-3.913260e-07	-8.252934e-08	-1.190244e-07
6.103000e+02	-3.913267e-07	-8.256342e-08	-1.190467e-07
6.104000e+02	-3.913272e-07	-8.259750e-08	-1.190690e-07
6.105000e+02	-3.913277e-07	-8.263157e-08	-1.190913e-07
6.106000e+02	-3.913280e-07	-8.266562e-08	-1.191136e-07
6.107000e+02	-3.913283e-07	-8.269966e-08	-1.191359e-07
6.108000e+02	-3.913285e-07	-8.273369e-08	-1.191582e-07
6.109000e+02	-3.913286e-07	-8.276770e-08	-1.191805e-07
6.110000e+02	-3.913286e-07	-8.280169e-08	-1.192028e-07
6.111000e+02	-3.913286e-07	-8.283567e-08	-1.192251e-07
6.112000e+02	-3.913284e-07	-8.286964e-08	-1.192473e-07
6.113000e+02	-3.913282e-07	-8.290358e-08	-1.192696e-07
6.114000e+02	-3.913278e-07	-8.293752e-08	-1.192918e-07
6.115000e+02	-3.913274e-07	-8.297144e-08	-1.193141e-07
6.116000e+02	-3.913268e-07	-8.300535e-08	-1.193363e-07
6.117000e+02	-3.913262e-07	-8.303924e-08	-1.193586e-07
6.118000e+02	-3.913254e-07	-8.307313e-08	-1.193809e-07
6.119000e+02	-3.913246e-07	-8.310700e-08	-1.194031e-07
6.120000e+02	-3.913237e-07	-8.314086e-08	-1.194254e-07
6.121000e+02	-3.913226e-07	-8.317471e-08	-1.194476e-07
6.122000e+02	-3.913215e-07	-8.320856e-08	-1.194699e-07
6.123000e+02	-3.913202e-07	-8.324238e-08	-1.194922e-07
6.124000e+02	-3.913189e-07	-8.327619e-08	-1.195145e-07
6.125000e+02	-3.913175e-07	-8.330999e-08	-1.195367e-07
6.126000e+02	-3.913160e-07	-8.334378e-08	-1.195590e-07
6.127000e+02	-3.913144e-07	-8.337754e-08	-1.195813e-07
6.128000e+02	-3.913127e-07	-8.341130e-08	-1.196036e-07
6.129000e+02	-3.913109e-07	-8.344503e-08	-1.196258e-07
6.130000e+02	-3.913090e-07	-8.347875e-08	-1.196481e-07
6.131000e+02	-3.913071e-07	-8.351246e-08	-1.196704e-07
6.132000e+02	-3.913050e-07	-8.354615e-08	-1.196926e-07
6.133000e+02	-3.913029e-07	-8.357983e-08	-1.197149e-07
6.134000e+02	-3.913007e-07	-8.361350e-08	-1.197372e-07
6.135000e+02	-3.912983e-07	-8.364714e-08	-1.197594e-07
6.136000e+02	-3.912959e-07	-8.368078e-08	-1.197817e-07
6.137000e+02	-3.912935e-07	-8.371439e-08	-1.198039e-07
6.138000e+02	-3.912909e-07	-8.374800e-08	-1.198262e-07
6.139000e+02	-3.912882e-07	-8.378159e-08	-1.198484e-07
6.140000e+02	-3.912854e-07	-8.381516e-08	-1.198707e-07
6.141000e+02	-3.912826e-07	-8.384872e-08	-1.198929e-07
6.142000e+02	-3.912796e-07	-8.388227e-08	-1.199152e-07
6.143000e+02	-3.912766e-07	-8.391579e-08	-1.199374e-07
6.144000e+02	-3.912734e-07	-8.394931e-08	-1.199597e-07
6.145000e+02	-3.912702e-07	-8.398280e-08	-1.199819e-07
6.146000e+02	-3.912669e-07	-8.401629e-08	-1.200041e-07
6.147000e+02	-3.912635e-07	-8.404975e-08	-1.200264e-07
6.148000e+02	-3.912600e-07	-8.408321e-08	-1.200486e-07
6.149000e+02	-3.912564e-07	-8.411664e-08	-1.200709e-07
6.150000e+02	-3.912527e-07	-8.415007e-08	-1.200931e-07
6.151000e+02	-3.912489e-07	-8.418348e-08	-1.201154e-07
6.152000e+02	-3.912450e-07	-8.421688e-08	-1.201376e-07
6.153000e+02	-3.912411e-07	-8.425026e-08	-1.201598e-07
6.154000e+02	-3.912370e-07	-8.428363e-08	-1.201821e-07
6.155000e+02	-3.912329e-07	-8.431697e-08	-1.202043e-07
6.156000e+02	-3.912287e-07	-8.435032e-08	-1.202266e-07
6.157000e+02	-3.912244e-07	-8.438363e-08	-1.202488e-07
6.158000e+02	-3.912200e-07	-8.441695e-08	-1.202710e-07
6.159000e+02	-3.912155e-07	-8.445023e-08	-1.202933e-07
6.160000e+02	-3.912110e-07	-8.448352e-08	-1.203155e-07
6.161000e+02	-3.912063e-07	-8.451677e-08	-1.203377e-07
6.162000e+02	-3.912016e-07	-8.455003e-08	-1.203600e-07
6.163000e+02	-3.911968e-07	-8.458326e-08	-1.203822e-07
6.164000e+02	-3.911919e-07	-8.461648e-08	-1.204044e-07
6.165000e+02	-3.911869e-07	-8.464968e-08	-1.204266e-07
6.166000e+02	-3.911818e-07	-8.468288e-08	-1.204489e-07
6.167000e+02	-3.911766e-07	-8.471605e-08	-1.204711e-07
6.168000e+02	-3.911713e-07	-8.474922e-08	-1.204933e-07
6.169000e+02	-3.911660e-07	-8.478236e-08	-1.205155e-07
6.170000e+02	-3.911605e-07	-8.481550e-08	-1.205377e-07
6.171000e+02	-3.911550e-07	-8.484861e-08	-1.205600e-07
6.172000e+02	-3.911494e-07	-8.488172e-08	-1.205822e-07
6.173000e+02	-3.911437e-07	-8.491481e-08	-1.206044e-07
6.174000e+02	-3.911379e-07	-8.494789e-08	-1.206266e-07
6.175000e+02	-3.911320e-07	-8.498094e-08	-1.206488e-07
6.176000e+02	-3.911260e-07	-8.501399e-08	-1.206710e-07
6.177000e+02	-3.911200e-07	-8.504701e-08	-1.206933e-07
6.178000e+02	-3.911138e-07	-8.508003e-08	-1.207155e-07
6.179000e+02	-3.911076e-07	-8.511303e-08	-1.207377e-07
6.180000e+02	-3.911013e-07	-8.514601e-08	-1.207599e-07
6.181000e+02	-3.910949e-07	-8.517898e-08	-1.207821e-07
6.182000e+02	-3.910885e-07	-8.521193e-08	-1.208043e-07
6.183000e+02	-3.910819e-07	-8.524488e-08	-1.208265e-07
6.184000e+02	-3.910753e-07	-8.527781e-08	-1.208487e-07
6.185000e+02	-3.910686e-07	-8.531072e-08	-1.208709e-07
6.186000e+02	-3.910617e-07	-8.534361e-08	-1.208931e-07
6.187000e+02	-3.910548e-07	-8.537649e-08	-1.209153e-07
6.188000e+02	-3.910479e-07	-8.540935e-08	-1.209375e-07
6.189000e+02	-3.910408e-07	-8.544219e-08	-1.209597e-07
6.190000e+02	-3.910336e-07	-8.547501e-08	-1.209819e-07
6.191000e+02	-3.910264e-07	-8.550782e-08	-1.210041e-07
6.192000e+02	-3.910191e-07	-8.554062e-08	-1.210263e-07
6.193000e+02	-3.910117e-07	-8.557340e-08	-1.210485e-07
6.194000e+02	-3.910041e-07	-8.560616e-08	-1.210707e-07
6.195000e+02	-3.909966e-07	-8.563892e-08	-1.210929e-07
6.196000e+02	-3.909889e-07	-8.567166e-08	-1.211151e-07
6.197000e+02	-3.909811e-07	-8.570438e-08	-1.211373e-07
6.198000e+02	-3.909733e-07	-8.573708e-08	-1.211595e-07
6.199000e+02	-3.909654e-07	-8.576977e-08	-1.211816e-07
6.200000e+02	-3.909574e-07	-8.580245e-08	-1.212038e-07
6.201000e+02	-3.909493e-07	-8.583511e-08	-1.212260e-07
6.202000e+02	-3.909411e-07	-8.586775e-08	-1.212482e-07
6.203000e+02	-3.909328e-07	-8.590038e-08	-1.212704e-07
6.204000e+02	-3.909245e-07	-8.593299e-08	-1.212926e-07
6.205000e+02	-3.909161e-07	-8.596558e-08	-1.213147e-07
6.206000e+02	-3.909076e-07	-8.599816e-08	-1.213369e-07
6.207000e+02	-3.908990e-07	-8.603073e-08	-1.213591e-07
6.208000e+02	-3.908904e-07	-8.606328e-08	-1.213813e-07
6.209000e+02	-3.908816e-07	-8.609582e-08	-1.214035e-07
6.210000e+02	-3.908728e-07	-8.612834e-08	-1.214256e-07
6.211000e+02	-3.908639e-07	-8.616084e-08	-1.214478e-07
6.212000e+02	-3.908549e-07	-8.619334e-08	-1.214700e-07
6.213000e+02	-3.908458e-07	-8.622581e-08	-1.214922e-07
6.214000e+02	-3.908367e-07	-8.625827e-08	-1.215143e-07
6.215000e+02	-3.908274e-07	-8.629072e-08	-1.215365e-07
6.216000e+02	-3.908181e-07	-8.632315e-08	-1.215587e-07
6.217000e+02	-3.908087e-07	-8.635556e-08	-1.215808e-07
6.218000e+02	-3.907992e-07	-8.638796e-08	-1.216030e-07
6.219000e+02	-3.907896e-07	-8.642034e-08	-1.216252e-07
6.220000e+02	-3.907800e-07	-8.645271e-08	-1.216473e-07
6.221000e+02	-3.907702e-07	-8.648506e-08	-1.216695e-07
6.222000e+02	-3.907604e-07	-8.651740e-08	-1.216916e-07
6.223000e+02	-3.907505e-07	-8.654972e-08	-1.217138e-07
6.224000e+02	-3.907406e-07	-8.658203e-08	-1.217360e-07
6.225000e+02	-3.907305e-07	-8.661432e-08	-1.217581e-07
6.226000e+02	-3.907204e-07	-8.664659e-08	-1.217803e-07
6.227000e+02	-3.907101e-07	-8.667885e-08	-1.218024e-07
6.228000e+02	-3.906998e-07	-8.671109e-08	-1.218246e-07
6.229000e+02	-3.906895e-07	-8.674332e-08	-1.218467e-07
6.230000e+02	-3.906790e-07	-8.677553e-08	-1.218689e-07
6.231000e+02	-3.906685e-07	-8.680772e-08	-1.218910e-07
6.232000e+02	-3.906579e-07	-8.683990e-08	-1.219132e-07
6.233000e+02	-3.906472e-07	-8.687206e-08	-1.219353e-07
6.234000e+02	-3.906364e-07	-8.690421e-08	-1.219575e-07
6.235000e+02	-3.906256e-07	-8.693634e-08	-1.219796e-07
6.236000e+02	-3.906146e-07	-8.696845e-08	-1.220018e-07
6.237000e+02	-3.906036e-07	-8.700055e-08	-1.220239e-07
6.238000e+02	-3.905925e-07	-8.703263e-08	-1.220461e-07
6.239000e+02	-3.905814e-07	-8.706470e-08	-1.220682e-07
6.240000e+02	-3.905701e-07	-8.709675e-08	-1.220904e-07
6.241000e+02	-3.905588e-07	-8.712878e-08	-1.221125e-07
6.242000e+02	-3.905474e-07	-8.716080e-08	-1.221346e-07
6.243000e+02	-3.905359e-07	-8.719281e-08	-1.221568e-07
6.244000e+02	-3.905243e-07	-8.722479e-08	-1.221789e-07
6.245000e+02	-3.905126e-07	-8.725676e-08	-1.222010e-07
6.246000e+02	-3.905009e-07	-8.728872e-08	-1.222232e-07
6.247000e+02	-3.904891e-07	-8.732069e-08	-1.222453e-07
6.248000e+02	-3.904772e-07	-8.735262e-08	-1.222674e-07
6.249000e+02	-3.904653e-07	-8.738456e-08	-1.222896e-07
6.250000e+02	-3.904532e-07	-8.741645e-08	-1.223117e-07
6.251000e+02	-3.904411e-07	-8.744835e-08	-1.223338e-07
6.252000e+02	-3.904289e-07	-8.748020e-08	-1.223560e-07
6.253000e+02	-3.904167e-07	-8.751206e-08	-1.223781e-07
6.254000e+02	-3.904043e-07	-8.754388e-08	-1.224002e-07
6.255000e+02	-3.903919e-07	-8.757571e-08	-1.224223e-07
6.256000e+02	-3.903794e-07	-8.760749e-08	-1.224445e-07
6.257000e+02	-3.903668e-07	-8.763930e-08	-1.224666e-07
6.258000e+02	-3.903542e-07	-8.767106e-08	-1.224887e-07
6.259000e+02	-3.903414e-07	-8.770284e-08	-1.225108e-07
6.260000e+02	-3.903286e-07	-8.773456e-08	-1.225329e-07
6.261000e+02	-3.903157e-07	-8.776630e-08	-1.225551e-07
6.262000e+02	-3.903027e-07	-8.779799e-08	-1.225772e-07
6.263000e+02	-3.902897e-07	-8.782970e-08	-1.225993e-07
6.264000e+02	-3.902766e-07	-8.786135e-08	-1.226214e-07
6.265000e+02	-3.902634e-07	-8.789302e-08	-1.226435e-07
6.266000e+02	-3.902501e-07	-8.792463e-08	-1.226656e-07
6.267000e+02	-3.902368e-07	-8.795627e-08	-1.226877e-07
6.268000e+02	-3.902233e-07	-8.798785e-08	-1.227099e-07
6.269000e+02	-3.902098e-07	-8.801945e-08	-1.227320e-07
6.270000e+02	-3.901962e-07	-8.805101e-08	-1.227541e-07
6.271000e+02	-3.901826e-07	-8.808258e-08	-1.227762e-07
6.272000e+02	-3.901688e-07	-8.811410e-08	-1.227983e-07
6.273000e+02	-3.901550e-07	-8.814564e-08	-1.228204e-07
6.274000e+02	-3.901412e-07	-8.817713e-08	-1.228425e-07
6.275000e+02	-3.901272e-07	-8.820864e-08	-1.228646e-07
6.276000e+02	-3.901132e-07	-8.824009e-08	-1.228867e-07
6.277000e+02	-3.900991e-07	-8.827157e-08	-1.229088e-07
6.278000e+02	-3.900849e-07	-8.830299e-08	-1.229309e-07
6.279000e+02	-3.900706e-07	-8.833443e-08	-1.229530e-07
6.280000e+02	-3.900563e-07	-8.836581e-08	-1.229751e-07
6.281000e+02	-3.900419e-07	-8.839722e-08	-1.229972e-07
6.282000e+02	-3.900274e-07	-8.842857e-08	-1.230193e-07
6.283000e+02	-3.900128e-07	-8.845994e-08	-1.230414e-07
6.284000e+02	-3.899982e-07	-8.849126e-08	-1.230635e-07
6.285000e+02	-3.899835e-07	-8.852260e-08	-1.230856e-07
6.286000e+02	-3.899687e-07	-8.855388e-08	-1.231076e-07
6.287000e+02	-3.899538e-07	-8.858519e-08	-1.231297e-07
6.288000e+02	-3.899389e-07	-8.861644e-08	-1.231518e-07
6.289000e+02	-3.899239e-07	-8.864771e-08	-1.231739e-07
6.290000e+02	-3.899088e-07	-8.867893e-08	-1.231960e-07
6.291000e+02	-3.898936e-07	-8.871017e-08	-1.232181e-07
6.292000e+02	-3.898784e-07	-8.874135e-08	-1.232402e-07
6.293000e+02	-3.898631e-07	-8.877255e-08	-1.232623e-07
6.294000e+02	-3.898477e-07	-8.880370e-08	-1.232843e-07
6.295000e+02	-3.898322e-07	-8.883487e-08	-1.233064e-07
6.296000e+02	-3.898167e-07	-8.886598e-08	-1.233285e-07
6.297000e+02	-3.898011e-07	-8.889711e-08	-1.233506e-07
6.298000e+02	-3.897854e-07	-8.892819e-08	-1.233727e-07
6.299000e+02	-3.897697e-07	-8.895928e-08	-1.233947e-07
6.300000e+02	-3.897539e-07	-8.899032e-08	-1.234168e-07
6.301000e+02	-3.897380e-07	-8.902139e-08	-1.234389e-07
6.302000e+02	-3.897220e-07	-8.905239e-08	-1.234610e-07
6.303000e+02	-3.897060e-07	-8.908342e-08	-1.234830e-07
6.304000e+02	-3.896899e-07	-8.911439e-08	-1.235051e-07
6.305000e+02	-3.896737e-07	-8.914538e-08	-1.235272e-07
6.306000e+02	-3.896574e-07	-8.917632e-08	-1.235493e-07
6.307000e+02	-3.896411e-07	-8.920727e-08	-1.235713e-07
6.308000e+02	-3.896247e-07	-8.923817e-08	-1.235934e-07
6.309000e+02	-3.896082e-07	-8.926909e-08	-1.236155e-07
6.310000e+02	-3.895917e-07	-8.929995e-08	-1.236376e-07
6.311000e+02	-3.895751e-07	-8.933084e-08	-1.236596e-07
6.312000e+02	-3.895584e-07	-8.936167e-08	-1.236817e-07
6.313000e+02	-3.895416e-07	-8.939251e-08	-1.237038e-07
6.314000e+02	-3.895248e-07	-8.942331e-08	-1.237258e-07
6.315000e+02	-3.895079e-07	-8.945412e-08	-1.237479e-07
6.316000e+02	-3.894909e-07	-8.948488e-08	-1.237700e-07
6.317000e+02	-3.894738e-07	-8.951566e-08	-1.237920e-07
6.318000e+02	-3.894567e-07	-8.954638e-08	-1.238141e-07
6.319000e+02	-3.894395e-07	-8.957712e-08	-1.238362e-07
6.320000e+02	-3.894223e-07	-8.960781e-08	-1.238582e-07
6.321000e+02	-3.894049e-07	-8.963852e-08	-1.238803e-07
6.322000e+02	-3.893875e-07	-8.966916e-08	-1.239024e-07
6.323000e+02	-3.893701e-07	-8.969979e-08	-1.239244e-07
6.324000e+02	-3.893525e-07	-8.973042e-08	-1.239465e-07
6.325000e+02	-3.893349e-07	-8.976099e-08	-1.239686e-07
6.326000e+02	-3.893172e-07	-8.979157e-08	-1.239906e-07
6.327000e+02	-3.892994e-07	-8.982208e-08	-1.240127e-07
6.328000e+02	-3.892816e-07	-8.985261e-08	-1.240348e-07
6.329000e+02	-3.892637e-07	-8.988307e-08	-1.240568e-07
6.330000e+02	-3.892457e-07	-8.991352e-08	-1.240789e-07
6.331000e+02	-3.892277e-07	-8.994395e-08	-1.241010e-07
6.332000e+02	-3.892095e-07	-8.997437e-08	-1.241230e-07
6.333000e+02	-3.891913e-07	-9.000477e-08	-1.241451e-07
6.334000e+02	-3.891731e-07	-9.003515e-08	-1.241672e-07
6.335000e+02	-3.891548e-07	-9.006550e-08	-1.241892e-07
6.336000e+02	-3.891364e-07	-9.009583e-08	-1.242113e-07
6.337000e+02	-3.891179e-07	-9.012614e-08	-1.242334e-07
6.338000e+02	-3.890994e-07	-9.015643e-08	-1.242554e-07
6.339000e+02	-3.890808e-07	-9.018670e-08	-1.242775e-07
6.340000e+02	-3.890621e-07	-9.021695e-08	-1.242995e-07
6.341000e+02	-3.890434e-07	-9.024719e-08	-1.243216e-07
6.342000e+02	-3.890246e-07	-9.027741e-08	-1.243437e-07
6.343000e+02	-3.890057e-07	-9.030761e-08	-1.243657e-07
6.344000e+02	-3.889868e-07	-9.033779e-08	-1.243878e-07
6.345000e+02	-3.889678e-07	-9.036795e-08	-1.244099e-07
6.346000e+02	-3.889487e-07	-9.039810e-08	-1.244319e-07
6.347000e+02	-3.889295e-07	-9.042823e-08	-1.244540e-07
6.348000e+02	-3.889103e-07	-9.045834e-08	-1.244761e-07
6.349000e+02	-3.888910e-07	-9.048843e-08	-1.244981e-07
6.350000e+02	-3.888717e-07	-9.051851e-08	-1.245202e-07
6.351000e+02	-3.888523e-07	-9.054857e-08	-1.245422e-07
6.352000e+02	-3.888328e-07	-9.057861e-08	-1.245643e-07
6.353000e+02	-3.888132e-07	-9.060863e-08	-1.245864e-07
6.354000e+02	-3.887936e-07	-9.063863e-08	-1.246084e-07
6.355000e+02	-3.887739e-07	-9.066862e-08	-1.246305e-07
6.356000e+02	-3.887542e-07	-9.069859e-08	-1.246526e-07
6.357000e+02	-3.887343e-07	-9.072854e-08	-1.246746e-07
6.358000e+02	-3.887144e-07	-9.075847e-08	-1.246967e-07
6.359000e+02	-3.886945e-07	-9.078838e-08	-1.247188e-07
6.360000e+02	-3.886745e-07	-9.081827e-08	-1.247408e-07
6.361000e+02	-3.886544e-07	-9.084814e-08	-1.247629e-07
6.362000e+02	-3.886342e-07	-9.087799e-08	-1.247850e-07
6.363000e+02	-3.886140e-07	-9.090782e-08	-1.248070e-07
6.364000e+02	-3.885937e-07	-9.093763e-08	-1.248291e-07
6.365000e+02	-3.885734e-07	-9.096742e-08	-1.248512e-07
6.366000e+02	-3.885530e-07	-9.099719e-08	-1.248732e-07
6.367000e+02	-3.885325e-07	-9.102695e-08	-1.248953e-07
6.368000e+02	-3.885119e-07	-9.105668e-08	-1.249174e-07
6.369000e+02	-3.884913e-07	-9.108639e-08	-1.249394e-07
6.370000e+02	-3.884706e-07	-9.111608e-08	-1.249615e-07
6.371000e+02	-3.884499e-07	-9.114575e-08	-1.249836e-07
6.372000e+02	-3.884291e-07	-9.117541e-08	-1.250056e-07
6.373000e+02	-3.884082e-07	-9.120504e-08	-1.250277e-07
6.374000e+02	-3.883872e-07	-9.123465e-08	-1.250498e-07
6.375000e+02	-3.883662e-07	-9.126425e-08	-1.250718e-07
6.376000e+02	-3.883451e-07	-9.129382e-08	-1.250939e-07
6.377000e+02	-3.883240e-07	-9.132337e-08	-1.251160e-07
6.378000e+02	-3.883028e-07	-9.135291e-08	-1.251381e-07
6.379000e+02	-3.882815e-07	-9.138243e-08	-1.251601e-07
6.380000e+02	-3.882602e-07	-9.141192e-08	-1.251822e-07
6.381000e+02	-3.882388e-07	-9.144140e-08	-1.252043e-07
6.382000e+02	-3.882173e-07	-9.147086e-08	-1.252264e-07
6.383000e+02	-3.881958e-07	-9.150030e-08	-1.252484e-07
6.384000e+02	-3.881742e-07	-9.152972e-08	-1.252705e-07
6.385000e+02	-3.881526e-07	-9.155912e-08	-1.252926e-07
6.386000e+02	-3.881308e-07	-9.158850e-08	-1.253147e-07
6.387000e+02	-3.881090e-07	-9.161786e-08	-1.253367e-07
6.388000e+02	-3.880872e-07	-9.164721e-08	-1.253588e-07
6.389000e+02	-3.880653e-07	-9.167653e-08	-1.253809e-07
6.390000e+02	-3.880433e-07	-9.170556e-08	-1.254030e-07
6.391000e+02	-3.880211e-07	-9.173465e-08	-1.254251e-07
6.392000e+02	-3.879991e-07	-9.176374e-08	-1.254471e-07
6.393000e+02	-3.879768e-07	-9.179281e-08	-1.254692e-07
6.394000e+02	-3.879546e-07	-9.182186e-08	-1.254913e-07
6.395000e+02	-3.879323e-07	-9.185085e-08	-1.255134e-07
6.396000e+02	-3.879099e-07	-9.187983e-08	-1.255355e-07
6.397000e+02	-3.878873e-07	-9.190886e-08	-1.255576e-07
6.398000e+02	-3.878649e-07	-9.193783e-08	-1.255797e-07
6.399000e+02	-3.878423e-07	-9.196676e-08	-1.256018e-07
6.400000e+02	-3.878196e-07	-9.199566e-08	-1.256239e-07
6.401000e+02	-3.877968e-07	-9.202459e-08	-1.256460e-07
6.402000e+02	-3.877740e-07	-9.205344e-08	-1.256681e-07
6.403000e+02	-3.877513e-07	-9.208231e-08	-1.256902e-07
6.404000e+02	-3.877285e-07	-9.211114e-08	-1.257123e-07
6.405000e+02	-3.877055e-07	-9.213993e-08	-1.257344e-07
6.406000e+02	-3.876825e-07	-9.216870e-08	-1.257565e-07
6.407000e+02	-3.876595e-07	-9.219745e-08	-1.257786e-07
6.408000e+02	-3.876363e-07	-9.222620e-08	-1.258007e-07
6.409000e+02	-3.876132e-07	-9.225495e-08	-1.258228e-07
6.410000e+02	-3.875899e-07	-9.228358e-08	-1.258449e-07
6.411000e+02	-3.875664e-07	-9.231233e-08	-1.258670e-07
6.412000e+02	-3.875430e-07	-9.234098e-08	-1.258891e-07
6.413000e+02	-3.875196e-07	-9.236963e-08	-1.259112e-07
6.414000e+02	-3.874962e-07	-9.239830e-08	-1.259333e-07
6.415000e+02	-3.874726e-07	-9.242689e-08	-1.259554e-07
6.416000e+02	-3.874489e-07	-9.245548e-08	-1.259775e-07
6.417000e+02	-3.874251e-07	-9.248404e-08	-1.259997e-07
6.418000e+02	-3.874013e-07	-9.251257e-08	-1.260218e-07
6.419000e+02	-3.873775e-07	-9.254105e-08	-1.260439e-07
6.420000e+02	-3.873537e-07	-9.256952e-08	-1.260660e-07
6.421000e+02	-3.873299e-07	-9.259802e-08	-1.260881e-07
6.422000e+02	-3.873058e-07	-9.262647e-08	-1.261102e-07
6.423000e+02	-3.872818e-07	-9.265491e-08	-1.261324e-07
6.424000e+02	-3.872577e-07	-9.268330e-08	-1.261545e-07
6.425000e+02	-3.872334e-07	-9.271164e-08	-1.261766e-07
6.426000e+02	-3.872093e-07	-9.273999e-08	-1.261987e-07
6.427000e+02	-3.871851e-07	-9.276839e-08	-1.262208e-07
6.428000e+02	-3.871608e-07	-9.279671e-08	-1.262429e-07
6.429000e+02	-3.871363e-07	-9.282503e-08	-1.262650e-07
6.430000e+02	-3.871119e-07	-9.285329e-08	-1.262872e-07
6.431000e+02	-3.870875e-07	-9.288151e-08	-1.263093e-07
6.432000e+02	-3.870627e-07	-9.290975e-08	-1.263314e-07
6.433000e+02	-3.870382e-07	-9.293798e-08	-1.263535e-07
6.434000e+02	-3.870136e-07	-9.296624e-08	-1.263757e-07
6.435000e+02	-3.869889e-07	-9.299447e-08	-1.263978e-07
6.436000e+02	-3.869640e-07	-9.302260e-08	-1.264199e-07
6.437000e+02	-3.869390e-07	-9.305079e-08	-1.264421e-07
6.438000e+02	-3.869139e-07	-9.307891e-08	-1.264642e-07
6.439000e+02	-3.868889e-07	-9.310699e-08	-1.264863e-07
6.440000e+02	-3.868639e-07	-9.313504e-08	-1.265085e-07
6.441000e+02	-3.868387e-07	-9.316309e-08	-1.265306e-07
6.442000e+02	-3.868134e-07	-9.319112e-08	-1.265527e-07
6.443000e+02	-3.867883e-07	-9.321913e-08	-1.265749e-07
6.444000e+02	-3.867630e-07	-9.324709e-08	-1.265970e-07
6.445000e+02	-3.867377e-07	-9.327506e-08	-1.266192e-07
6.446000e+02	-3.867122e-07	-9.330300e-08	-1.266413e-07
6.447000e+02	-3.866867e-07	-9.333090e-08	-1.266634e-07
6.448000e+02	-3.866612e-07	-9.335878e-08	-1.266856e-07
6.449000e+02	-3.866357e-07	-9.338663e-08	-1.267078e-07
6.450000e+02	-3.866101e-07	-9.341449e-08	-1.267300e-07
6.451000e+02	-3.865845e-07	-9.344240e-08	-1.267522e-07
6.452000e+02	-3.865588e-07	-9.347022e-08	-1.267744e-07
6.453000e+02	-3.865329e-07	-9.349801e-08	-1.267965e-07
6.454000e+02	-3.865070e-07	-9.352574e-08	-1.268187e-07
6.455000e+02	-3.864811e-07	-9.355346e-08	-1.268409e-07
6.456000e+02	-3.864550e-07	-9.358117e-08	-1.268630e-07
6.457000e+02	-3.864290e-07	-9.360883e-08	-1.268852e-07
6.458000e+02	-3.864031e-07	-9.363654e-08	-1.269074e-07
6.459000e+02	-3.863770e-07	-9.366422e-08	-1.269296e-07
6.460000e+02	-3.863508e-07	-9.369184e-08	-1.269517e-07
